invID,resID
36184,374612
36184,374500
36184,348197
36184,319780
36184,319797
36184,319796
36184,454388
36184,454381
36184,445197
36184,441536
36184,420457
36184,391263
36184,347189
36184,320651
36184,320647
36184,320469
36186,559037
36186,558990
36186,558871
36186,547662
36186,492562
36186,485199
36186,423408
36186,374226
36186,349207
36186,348178
36186,349205
36186,319563
36186,319479
36186,498383
36186,349216
36186,419403
36186,419402
36186,374782
36186,339950
36186,339951
36186,339949
36186,515258
36186,464460
36186,344254
36204,558834
36204,556574
36204,558693
36204,553333
36204,551122
36204,547956
36204,547954
36204,527679
36204,530018
36204,528631
36204,532307
36204,524364
36204,497003
36204,474426
36204,460143
36204,442405
36204,414833
36204,374619
36204,374618
36204,346988
36204,346622
36204,349405
36204,349402
36204,340082
36204,344376
36204,344107
36204,344377
36204,550104
36204,497415
36204,497404
36204,484774
36204,444520
36204,427127
36204,344379
36204,558371
36204,426828
36204,349407
36204,318007
36204,497149
36204,459021
36204,443671
36204,427128
36204,390896
36204,390890
36204,390893
36204,390886
36204,374622
36204,374623
36204,319904
36204,319907
36204,319906
36204,319905
36204,319908
36204,468734
36204,445283
36204,437136
36204,419002
36204,391239
36204,391250
36204,347311
36204,344378
36204,319901
36212,557929
36212,534268
36212,531466
36212,549222
36212,524975
36212,524967
36212,524959
36212,517645
36212,490111
36212,517644
36212,517643
36212,549223
36212,428754
36212,428767
36212,416406
36212,416401
36212,374252
36212,374250
36212,387822
36212,374251
36212,359080
36212,557941
36212,557927
36212,534240
36212,534248
36212,534238
36212,534243
36212,534245
36212,534246
36212,534265
36212,534920
36212,531446
36212,517667
36212,529312
36212,534267
36212,517666
36212,525093
36212,517664
36212,517663
36212,524935
36212,517665
36212,517662
36212,517661
36212,517660
36212,495270
36212,458334
36212,458488
36212,517773
36212,458137
36212,458141
36212,458338
36212,457083
36212,428778
36212,428796
36212,428784
36212,428794
36212,416395
36212,416397
36212,416396
36212,416393
36212,416488
36212,387884
36212,374249
36212,387883
36212,374207
36212,374205
36212,374206
36212,374201
36212,374202
36212,374203
36212,374204
36212,374199
36212,359074
36212,359077
36212,374683
36212,359062
36212,359065
36212,359063
36212,557942
36212,534918
36212,534266
36212,517672
36212,458134
36212,416398
36212,388636
36212,394062
36212,387881
36212,374200
36212,374700
36212,388631
36212,374699
36212,374698
36212,359067
36212,359068
36212,374697
36212,423988
36212,423357
36212,418436
36212,416410
36212,387885
36212,387499
36212,374255
36212,374254
36212,374253
36212,327337
36212,553370
36224,551852
36224,534242
36224,523129
36224,525403
36224,489635
36224,446231
36224,428198
36224,345027
36224,525404
36224,534256
36224,534257
36224,534253
36224,438606
36236,557779
36236,559722
36236,559689
36236,556985
36236,556987
36236,557585
36236,534082
36236,524211
36236,482660
36236,417600
36236,417473
36236,414527
36236,408840
36236,422487
36236,414299
36236,375353
36236,374333
36236,373145
36236,371570
36236,371283
36236,371136
36236,370859
36236,370962
36236,346796
36236,345725
36236,346060
36236,319464
36236,319525
36236,319383
36236,467680
36236,428527
36236,428532
36236,533101
36236,524216
36236,526505
36236,456370
36236,464482
36236,423091
36236,422958
36236,423089
36236,425649
36236,425829
36236,425827
36236,426181
36236,382028
36236,382034
36236,382055
36236,320921
36236,320922
36236,320928
36236,320952
36236,320960
36236,554476
36236,554477
36236,554198
36236,554335
36236,533099
36236,524212
36236,524215
36236,388347
36236,388391
36236,393507
36236,388906
36236,388581
36236,390704
36236,390699
36236,390710
36236,390707
36236,347130
36236,320963
36236,320964
36239,557969
36239,548049
36239,554968
36239,527026
36239,529669
36239,529670
36239,526604
36239,521347
36239,492078
36239,492073
36239,488527
36239,482940
36239,437204
36239,428048
36239,422470
36239,445130
36239,399606
36239,425660
36239,350547
36239,345141
36239,344083
36239,350545
36239,319587
36239,324830
36239,319676
36239,527020
36239,437415
36239,390899
36239,390904
36239,527028
36239,527059
36239,527029
36239,491979
36239,491977
36239,491980
36239,455684
36239,455683
36239,455686
36239,455687
36239,455698
36239,455685
36239,428510
36239,428509
36239,426876
36239,394367
36239,394392
36239,394390
36239,394387
36239,325104
36239,325117
36239,325116
36239,325094
36239,325122
36239,325099
36239,325065
36239,325093
36239,325095
36239,325111
36239,325102
36239,325066
36239,399573
36239,399556
36245,555402
36245,555400
36245,546630
36245,550290
36245,460107
36245,460111
36245,433927
36245,424353
36245,391291
36245,390471
36245,391289
36245,350682
36245,350683
36245,350684
36245,555401
36245,433929
36245,424479
36245,424487
36245,397383
36245,397050
36245,397045
36245,503123
36245,389435
36245,460124
36245,433960
36245,460728
36245,460725
36245,460133
36245,433949
36245,433947
36245,423542
36245,423605
36245,398715
36245,401610
36245,402879
36245,401611
36245,401620
36245,401636
36245,351730
36245,351725
36245,327327
36245,327314
36245,532557
36272,560552
36272,552585
36272,558722
36272,529313
36272,529311
36272,527337
36272,527328
36272,503380
36272,494751
36272,440841
36272,420126
36272,429084
36272,420125
36272,393300
36272,393282
36272,393285
36272,393287
36272,552267
36272,551485
36272,528602
36272,527342
36272,527417
36272,495203
36272,495202
36272,494754
36272,457720
36272,457721
36272,457722
36272,442011
36272,434155
36272,477134
36272,429090
36272,442013
36272,393123
36272,393121
36272,393130
36272,391497
36272,393128
36272,391500
36272,391506
36272,391512
36272,391515
36272,323701
36272,323700
36272,323703
36272,527418
36272,503899
36272,457717
36272,457718
36272,442014
36272,393276
36272,391162
36272,393347
36272,200901
36272,393192
36272,323705
36272,457728
36272,457736
36272,457727
36272,457739
36272,457738
36272,457737
36272,457740
36272,420128
36272,433046
36272,420127
36272,433048
36272,391545
36272,391543
36272,391548
36272,391517
36272,391542
36272,398663
36272,391550
36272,391617
36272,391555
36272,434149
36272,323709
36272,323710
36272,323708
36286,555959
36286,522930
36286,548256
36286,516180
36286,522929
36286,516181
36286,516179
36286,497111
36286,488777
36286,484079
36286,453062
36286,555426
36286,439571
36286,439566
36286,422296
36286,420093
36286,417856
36286,414772
36286,398710
36286,398707
36286,349152
36286,373530
36286,384866
36286,349315
36286,346933
36286,346458
36286,346932
36286,346935
36286,349145
36286,439560
36286,346937
36286,324782
36286,548125
36286,548213
36286,522923
36286,490176
36286,491244
36286,503388
36286,490267
36286,453067
36286,453064
36286,453065
36286,453066
36286,425336
36286,425332
36286,425335
36286,401428
36286,401231
36286,401476
36286,384891
36286,401472
36286,384890
36286,384884
36286,384883
36286,384888
36286,323188
36286,324790
36286,324788
36286,324995
36286,324793
36286,324797
36287,522793
36287,522594
36287,495972
36287,391674
36287,391676
36287,391673
36287,391681
36287,391680
36287,352775
36287,352766
36287,558969
36287,558965
36287,548017
36287,532582
36287,531369
36287,496360
36287,495584
36287,492571
36287,492572
36287,522304
36287,496024
36287,496027
36287,492567
36287,492566
36287,391667
36287,483631
36287,496025
36287,522203
36287,492565
36287,352782
36287,555830
36287,498159
36287,520716
36287,524350
36287,496293
36287,498157
36287,495583
36287,498221
36287,498236
36287,498247
36287,496094
36287,496092
36287,496173
36287,496080
36287,404783
36287,352800
36288,558929
36288,560484
36288,557287
36288,548549
36288,546917
36288,552109
36288,530945
36288,547388
36288,547950
36288,534468
36288,532356
36288,524586
36288,521940
36288,520630
36288,521090
36288,497640
36288,490390
36288,497449
36288,478829
36288,460698
36288,445913
36288,445989
36288,428226
36288,425278
36288,421217
36288,380197
36288,350507
36288,552689
36288,461909
36288,557294
36288,534509
36288,557295
36288,534604
36288,534673
36288,534610
36288,534674
36288,534611
36288,534508
36288,534664
36288,434633
36288,461852
36288,434622
36288,434629
36288,393602
36290,560620
36290,559055
36290,559776
36290,558353
36290,557939
36290,554871
36290,554729
36290,554726
36290,551260
36290,550441
36290,551263
36290,537473
36290,535891
36290,549466
36290,535901
36290,535902
36290,532956
36290,531635
36290,528909
36290,549242
36290,531426
36290,531420
36290,549475
36290,527136
36290,531429
36290,520486
36290,523650
36290,519086
36290,518948
36290,517582
36290,518237
36290,519168
36290,496980
36290,495053
36290,495052
36290,495051
36290,498795
36290,489529
36290,498796
36290,487666
36290,488495
36290,480295
36290,481634
36290,477761
36290,442386
36290,443170
36290,480267
36290,432891
36290,432892
36290,417304
36290,417434
36290,414842
36290,393448
36290,393625
36290,393467
36290,373535
36290,381077
36290,393477
36290,381076
36290,393478
36290,381297
36290,351615
36290,351611
36290,351613
36290,351617
36290,351616
36290,351620
36290,351619
36290,351618
36290,323627
36290,323630
36290,323634
36290,323639
36290,560622
36290,547871
36290,550113
36290,527158
36290,527844
36290,424302
36290,323649
36290,323652
36290,559777
36290,531520
36290,509199
36290,351653
36290,534209
36290,533153
36290,496204
36290,503896
36290,458053
36290,458052
36290,459369
36290,459409
36290,440320
36290,424278
36290,402045
36290,399749
36290,383095
36290,401414
36290,402022
36290,383099
36290,401417
36290,402052
36290,351627
36290,351626
36290,351633
36290,351629
36290,351630
36290,351623
36290,465276
36290,323950
36290,323938
36290,323953
36290,323942
36290,547127
36290,549096
36303,560742
36303,548609
36303,547622
36303,529698
36303,532460
36303,532459
36303,523050
36303,497266
36303,497034
36303,497046
36303,482922
36303,480796
36303,474453
36303,458236
36303,442940
36303,436965
36303,414382
36303,414258
36303,345955
36303,391472
36303,345953
36303,349075
36303,350648
36303,346067
36303,344939
36303,345958
36303,340020
36303,319538
36303,345960
36303,319648
36303,394721
36303,394752
36303,371858
36303,558172
36303,553307
36303,524028
36303,521841
36303,494272
36303,441071
36303,441058
36303,439370
36326,558020
36326,558025
36326,558023
36326,549251
36326,537298
36326,526904
36326,526959
36326,526906
36326,532298
36326,528601
36326,524504
36326,520447
36326,521339
36326,493666
36326,493659
36326,480985
36326,454864
36326,445552
36326,441713
36326,441904
36326,441715
36326,424988
36326,416825
36326,411301
36326,453311
36326,371694
36326,371338
36326,352587
36326,345048
36326,324197
36326,424953
36326,558184
36326,527037
36326,527036
36326,526507
36326,495661
36326,495185
36326,495171
36326,456464
36326,455530
36326,461293
36326,438665
36326,438667
36326,456457
36326,438666
36326,424991
36326,421363
36326,387090
36326,387083
36326,387086
36327,557591
36327,557256
36327,552602
36327,554730
36327,552255
36327,530036
36327,535831
36327,527507
36327,532902
36327,526631
36327,524461
36327,520442
36327,488025
36327,520054
36327,455014
36327,438533
36327,426221
36327,423381
36327,398649
36327,414625
36327,393032
36327,385889
36327,375228
36327,373492
36327,394065
36327,346180
36327,344556
36327,392908
36327,554962
36327,558124
36327,547569
36327,532926
36327,532335
36327,552092
36327,437174
36327,437175
36327,415900
36327,546057
36343,550826
36343,550819
36343,521085
36343,499035
36343,523499
36343,497384
36343,516881
36343,495150
36343,496808
36343,516880
36343,516875
36343,459716
36343,461262
36343,461271
36343,461307
36343,461802
36343,413110
36343,535887
36343,523508
36343,523507
36343,461816
36343,461860
36343,461812
36343,464106
36343,464099
36343,461340
36343,462525
36343,461831
36343,461906
36343,461904
36343,462588
36343,462026
36343,461824
36343,462582
36343,462020
36343,462293
36343,462519
36343,462518
36343,461901
36343,429059
36343,434160
36343,424942
36343,424557
36343,424567
36343,424561
36343,401456
36343,326971
36343,326970
36343,326967
36343,461837
36343,458164
36343,461326
36343,442010
36343,461333
36343,429050
36343,462592
36343,461318
36343,462595
36343,463027
36343,463019
36343,463031
36343,463036
36343,463481
36343,463488
36343,463493
36343,463539
36343,463469
36343,463474
36343,463039
36343,429060
36343,429049
36343,402894
36343,401493
36343,400643
36343,327102
36343,327169
36343,444000
36372,560260
36372,558786
36372,556937
36372,548285
36372,528284
36372,528861
36372,534080
36372,532922
36372,524583
36372,550007
36372,440668
36372,420064
36372,417804
36372,393721
36372,391832
36372,371434
36372,363712
36372,363451
36372,319722
36372,319457
36372,330877
36372,534885
36372,528528
36372,498083
36372,498084
36372,491987
36372,456731
36372,456729
36372,445055
36372,428747
36372,437203
36380,558978
36380,530877
36380,534068
36380,530879
36380,534161
36380,558981
36380,530881
36380,490625
36380,530882
36380,477092
36380,549561
36380,388192
36380,388193
36380,388194
36380,357560
36380,357563
36380,357564
36380,549567
36380,325303
36380,325301
36380,558974
36380,549548
36380,549550
36380,549549
36380,549551
36380,497396
36380,456960
36380,456959
36380,549557
36380,549554
36380,549555
36380,549560
36380,549559
36380,549558
36380,549564
36380,549565
36380,357550
36380,357557
36380,357548
36380,357556
36380,357555
36380,357554
36380,357552
36380,325308
36380,462292
36380,357558
36380,365309
36380,365342
36380,428553
36380,423735
36380,423685
36380,365332
36380,365334
36412,554565
36412,551866
36412,533097
36412,533125
36412,533098
36412,532471
36412,533126
36412,524166
36412,533127
36412,504030
36412,489450
36412,457981
36412,483946
36412,478684
36412,474625
36412,460962
36412,460965
36412,459675
36412,460090
36412,453678
36412,443539
36412,444464
36412,445934
36412,443291
36412,443538
36412,441052
36412,442399
36412,441142
36412,438630
36412,440843
36412,425266
36412,427069
36412,424027
36412,429046
36412,418776
36412,409819
36412,418777
36412,390597
36412,391791
36412,390604
36412,392621
36412,557498
36412,557491
36412,497422
36412,418780
36412,418779
36412,552229
36412,427070
36412,552354
36412,552353
36412,483948
36412,458199
36412,443541
36412,443542
36412,443540
36412,427097
36412,427085
36412,427092
36412,427087
36412,418785
36412,418784
36412,422888
36412,418783
36412,391015
36412,391045
36412,391014
36412,391029
36412,374786
36412,374788
36412,374787
36412,374789
36412,547903
36412,497673
36412,440891
36412,426518
36978,552237
36978,525671
36978,494867
36978,494816
36978,428906
36978,423946
36978,458230
36978,550492
36978,557555
36978,553931
36978,560025
36978,496774
36978,497735
36978,497733
36978,495184
36978,458210
36978,458211
36978,428916
36978,428825
36978,423948
36978,407259
